Country,Country Code,Year,Value
Djibouti,DJI,1974,7.63801483802472
Dominica,DMA,1974,0.714308918233858
Dominican Republic,DOM,1974,2.72220252480703
Ecuador,ECU,1974,2.88188959476796
Egypt,EGY,1974,2.31155686409287
El Salvador,SLV,1974,2.29944871925279
Equatorial Guinea,GNQ,1974,-2.45410267253101
Eritrea,ERI,1974,2.42945455929058
Estonia,EST,1974,0.865266081367352
Eswatini,SWZ,1974,2.87049067698096
Ethiopia,ETH,1974,2.58664787647727
Fiji,FJI,1974,1.46748338450362
Finland,FIN,1974,0.523542995771684
France,FRA,1974,0.661593218642967
Gabon,GAB,1974,2.13726627996255
Gambia,GMB,1974,2.94472286431642
Georgia,GEO,1974,0.868346221328303
Germany,DEU,1974,0.0389692231983959
Ghana,GHA,1974,2.90057331459706
Greece,GRC,1974,0.368183314375017
Grenada,GRD,1974,-0.226172159599266
Guatemala,GTM,1974,2.53239940561484
Guinea,GIN,1974,1.63286020856153
Guinea-Bissau,GNB,1974,3.40456014341579
Guyana,GUY,1974,1.07875000179906
Haiti,HTI,1974,1.91866663603968
Honduras,HND,1974,2.89245279347431
Hungary,HUN,1974,0.446325661927294
Iceland,ISL,1974,1.35292081060714
India,IND,1974,2.3000950671043
Indonesia,IDN,1974,2.57379806865858
Iran,IRN,1974,2.96024011860532
Iraq,IRQ,1974,3.38675844028352
Ireland,IRL,1974,1.656675285169
Israel,ISR,1974,2.97542610817927
Italy,ITA,1974,0.654388935648374
Jamaica,JAM,1974,1.50235928172952
Japan,JPN,1974,1.32958201880625
Jordan,JOR,1974,3.37789034694094
Kazakhstan,KAZ,1974,1.84869575980645
Kenya,KEN,1974,3.38678136919723
Kiribati,KIR,1974,0.647315092652204
Kuwait,KWT,1974,6.02285173082722
Kyrgyzstan,KGZ,1974,2.19837318042567
Laos,LAO,1974,2.38166241174157
Latvia,LVA,1974,0.880573503137927
Lebanon,LBN,1974,2.39061176166333
Lesotho,LSO,1974,3.44684740511864
Liberia,LBR,1974,2.6652460023066
Libya,LBY,1974,4.97396895567844
Liechtenstein,LIE,1974,2.88107131904572
Lithuania,LTU,1974,0.903795649203906
Luxembourg,LUX,1974,1.30405816817688
Madagascar,MDG,1974,2.99632343183637
Malawi,MWI,1974,2.70879599341223
Malaysia,MYS,1974,2.3969225246851
Maldives,MDV,1974,2.93964875648331
Mali,MLI,1974,1.77776891089298
Malta,MLT,1974,-0.067527758459834
Marshall Islands,MHL,1974,2.86724936742718
Mauritania,MRT,1974,2.97481946893485
Mauritius,MUS,1974,1.51741920004679
Mexico,MEX,1974,2.92595888908101
Micronesia,FSM,1974,2.71801523863379
Moldova,MDA,1974,1.09255896107614
Monaco,MCO,1974,0.648023417856064
Mongolia,MNG,1974,2.84411669407914
Montenegro,MNE,1974,1.62417214382816
Morocco,MAR,1974,2.46577302950072
Mozambique,MOZ,1974,3.09915742550433
Myanmar,MMR,1974,1.95070864521903
Namibia,NAM,1974,3.0172531128284
Nauru,NRU,1974,0.826750666038812
Nepal,NPL,1974,2.184556853433
Netherlands,NLD,1974,0.78367225014689
New Zealand,NZL,1974,2.08528859369898
Nicaragua,NIC,1974,3.07742437016185
Niger,NER,1974,2.68478757609532
Nigeria,NGA,1974,2.62332417262733
North Korea,PRK,1974,1.95475582197118
North Macedonia,MKD,1974,1.52115934621923
Norway,NOR,1974,0.620349415188391
Oman,OMN,1974,3.51617479779758
Pakistan,PAK,1974,2.94062916480139
Palau,PLW,1974,1.06978317277297
Palestine,PSE,1974,
Panama,PAN,1974,2.65568419736689
Papua New Guinea,PNG,1974,2.27967177493071
Paraguay,PRY,1974,2.48798048771714
Peru,PER,1974,2.53021182166389
Philippines,PHL,1974,2.16094703030034
Poland,POL,1974,0.959785770177262
Portugal,PRT,1974,1.3948780479403
Qatar,QAT,1974,9.15784699616857
Romania,ROU,1974,0.925588793249952
Russia,RUS,1974,0.573468037351157
Rwanda,RWA,1974,2.92972471881705
Saint Kitts and Nevis,KNA,1974,-0.324134594089811
Saint Lucia,LCA,1974,1.45726442278286
Saint Vincent and the Grenadines,VCT,1974,0.87265430430011
Samoa,WSM,1974,1.97001103168826
San Marino,SMR,1974,0.199884344074586
Sao Tome and Principe,STP,1974,2.23810619823753
Saudi Arabia,SAU,1974,5.15626948504332
Senegal,SEN,1974,2.91017124088259
Serbia,SRB,1974,0.576882621648656
Seychelles,SYC,1974,1.82014795916412
Sierra Leone,SLE,1974,1.8490304778947
Singapore,SGP,1974,1.6641425915583
Slovakia,SVK,1974,1.0326455261866
Slovenia,SVN,1974,0.532626457849935
Solomon Islands,SLB,1974,2.73759023822447
Somalia,SOM,1974,2.59241978649231
South Africa,ZAF,1974,2.81998179943284
South Korea,KOR,1974,1.712705419969
South Sudan,SSD,1974,2.60879083860661
Spain,ESP,1974,1.09260761038069
Sri Lanka,LKA,1974,1.8567729541151
Sudan,SDN,1974,3.99157188026824
Suriname,SUR,1974,-0.531005189705403
Sweden,SWE,1974,0.290164816134143
Switzerland,CHE,1974,0.538520832855669
Syria,SYR,1974,3.36796769047348
Tajikistan,TJK,1974,3.12266991514234
Tanzania,TZA,1974,3.60848945776361
Thailand,THA,1974,2.54790807795309
Timor-Leste,TLS,1974,1.35848084921827
Togo,TGO,1974,2.5406420735396
Tonga,TON,1974,2.09269537428882
Trinidad and Tobago,TTO,1974,1.24819614443994
Tunisia,TUN,1974,2.62772388071346
Turkmenistan,TKM,1974,2.54478334963389
Tuvalu,TUV,1974,2.45165717484417
Türkiye,TUR,1974,2.21458278545427
Uganda,UGA,1974,2.48680439087536
Ukraine,UKR,1974,0.618355276004561
United Arab Emirates,ARE,1974,11.3983425279883
United Kingdom,GBR,1974,0.0630592101531556
United States,USA,1974,0.913660196067714
Uruguay,URY,1974,0.590786204296072
Uzbekistan,UZB,1974,2.90314672970829
Vanuatu,VUT,1974,3.02493552389963
Vatican City,VAT,1974,
Venezuela,VEN,1974,2.9395819591844
Vietnam,VNM,1974,2.23486930356709
Yemen,YEM,1974,2.87743752390856
Zambia,ZMB,1974,2.93465918654467
Zimbabwe,ZWE,1974,3.2323448801644
